date,adjClose,daily_return
2016-05-03 00:00:00+00:00,19.0929134768,-0.8729101936150174
2016-05-04 00:00:00+00:00,19.1470575598,0.28358208958414455
2016-05-05 00:00:00+00:00,19.1527569369,0.02976633397691053
2016-05-06 00:00:00+00:00,19.4491245491,1.5473887815545373
2016-05-09 00:00:00+00:00,19.6486027496,1.02564102562257
2016-05-10 00:00:00+00:00,19.6030077323,-0.23205221196161974
2016-05-11 00:00:00+00:00,19.0672662796,-2.7329553710130794
2016-05-12 00:00:00+00:00,19.1935966088,0.6625508205922559
2016-05-13 00:00:00+00:00,18.6452081342,-2.8571428574703406
2016-05-16 00:00:00+00:00,18.9552916696,1.6630736067313245
2016-05-17 00:00:00+00:00,18.6911464358,-1.3935171159810245
2016-05-18 00:00:00+00:00,18.1312733858,-2.9953917054956536
2016-05-19 00:00:00+00:00,19.8683154125,9.580364212369163
2016-05-20 00:00:00+00:00,20.0578109063,0.953757225339702
2016-05-23 00:00:00+00:00,19.9544497279,-0.5153163467481625
2016-05-24 00:00:00+00:00,20.1669143725,1.0647482015148535
2016-05-25 00:00:00+00:00,20.2358218248,0.34168564921346345
2016-05-26 00:00:00+00:00,20.3420541471,0.5249716231925383
2016-05-27 00:00:00+00:00,20.3133427086,-0.1411432606185148
2016-05-31 00:00:00+00:00,20.3219561401,0.04240282667191675
2016-06-01 00:00:00+00:00,20.2415641125,-0.39559197473792995
2016-06-02 00:00:00+00:00,20.3707655855,0.6382978720513632
2016-06-03 00:00:00+00:00,20.3477964348,-0.11275546126920943
2016-06-06 00:00:00+00:00,20.399477024,0.2539861717488545
2016-06-07 00:00:00+00:00,20.3937347363,-0.028149190752502218
2016-06-08 00:00:00+00:00,20.4655133324,0.35196395867715946
2016-06-09 00:00:00+00:00,20.4109615994,-0.26655443288410297
2016-06-10 00:00:00+00:00,20.4253173186,0.07033338008153311
2016-06-13 00:00:00+00:00,20.250177544,-0.8574641552349993
2016-06-14 00:00:00+00:00,20.3707655855,0.5954912802022871
2016-06-15 00:00:00+00:00,20.4195750309,0.2396053559947875
2016-06-16 00:00:00+00:00,20.4712556201,0.25309336321541753
2016-06-17 00:00:00+00:00,20.3707655855,-0.49088359045906804
2016-06-20 00:00:00+00:00,20.4138327432,0.21141649055476108
2016-06-21 00:00:00+00:00,20.5171939217,0.5063291141857107
2016-06-22 00:00:00+00:00,20.6004570932,0.40582143843723717
2016-06-23 00:00:00+00:00,20.7009471278,0.48780487804405137
2016-06-24 00:00:00+00:00,20.6607511139,-0.19417475756950964
2016-06-27 00:00:00+00:00,20.528678497,-0.6392440244398778
2016-06-28 00:00:00+00:00,20.5315496409,0.013986014250355616
2016-06-29 00:00:00+00:00,20.8043083062,1.328485526278289
2016-06-30 00:00:00+00:00,20.9650923616,0.7728401878762892
2016-07-01 00:00:00+00:00,20.9047983408,-0.287592440615414
2016-07-05 00:00:00+00:00,20.9995460877,0.45323444577354266
2016-07-06 00:00:00+00:00,21.1947838692,0.9297238172893296
2016-07-07 00:00:00+00:00,21.1115206977,-0.392847466687285
2016-07-08 00:00:00+00:00,21.2005261569,0.42159662714251755
2016-07-11 00:00:00+00:00,21.2636913215,0.2979414950955883
2016-07-12 00:00:00+00:00,21.0368709577,-1.0667026734472063
2016-07-13 00:00:00+00:00,21.1373609923,0.4776852736419812
2016-07-14 00:00:00+00:00,21.1603301431,0.10866612349749172
2016-07-15 00:00:00+00:00,21.1517167116,-0.04070556291774219
2016-07-18 00:00:00+00:00,21.2005261569,0.23075878882792278
2016-07-19 00:00:00+00:00,21.1488455677,-0.24377031408335803
2016-07-20 00:00:00+00:00,21.1861704377,0.1764865598952836
2016-07-21 00:00:00+00:00,21.1086495539,-0.3659032387564154
2016-07-22 00:00:00+00:00,21.1172629854,0.0408052228921818
2016-07-25 00:00:00+00:00,21.1746858623,0.2719238612489683
2016-07-26 00:00:00+00:00,21.1689435746,-0.027118644108070633
2016-07-27 00:00:00+00:00,21.051226677,-0.5560830052060095
2016-07-28 00:00:00+00:00,21.0282575262,-0.10911074757032901
2016-07-29 00:00:00+00:00,20.9507366424,-0.36865101021049673
2016-08-01 00:00:00+00:00,21.1832992939,1.1100452240392356
2016-08-02 00:00:00+00:00,20.9966749439,-0.8809975604401665
2016-08-03 00:00:00+00:00,20.9421232108,-0.2598112951015197
2016-08-04 00:00:00+00:00,21.0454843893,0.49355634793848413
2016-08-05 00:00:00+00:00,21.1775570062,0.6275579808804554
2016-08-08 00:00:00+00:00,21.0569689647,-0.5694143166026899
2016-08-09 00:00:00+00:00,21.1143918416,0.27270248152173604
2016-08-10 00:00:00+00:00,21.3756659315,1.2374218109622914
2016-08-11 00:00:00+00:00,21.3323075828,-0.20283975637973573
2016-08-12 00:00:00+00:00,21.358322592,0.12195121929039487
2016-08-15 00:00:00+00:00,21.1935608668,-0.7714169710205332
2016-08-16 00:00:00+00:00,21.0692669337,-0.586470267460848
2016-08-17 00:00:00+00:00,21.0808291601,0.05487721255981182
2016-08-18 00:00:00+00:00,21.4768354119,1.8785136428576932
2016-08-19 00:00:00+00:00,21.0461424811,-2.005383579749198
2016-08-22 00:00:00+00:00,21.0143463587,-0.15107814854220525
2016-08-23 00:00:00+00:00,20.8033357281,-1.0041265476365413
2016-08-24 00:00:00+00:00,20.8784901992,0.36126163651000187
2016-08-25 00:00:00+00:00,20.5865439844,-1.3983109507180291
2016-08-26 00:00:00+00:00,20.5634195317,-0.11232799792680881
2016-08-29 00:00:00+00:00,20.6385740029,0.3654765253616743
2016-08-30 00:00:00+00:00,20.6125589936,-0.12605042042316272
2016-08-31 00:00:00+00:00,20.6501362292,0.1823026224529789
2016-09-01 00:00:00+00:00,21.0548141508,1.959686450047582
2016-09-02 00:00:00+00:00,20.956535227,-0.4667764963209864
2016-09-06 00:00:00+00:00,21.1010630561,0.6896551721669697
2016-09-07 00:00:00+00:00,20.8293507373,-1.2876712328550255
2016-09-08 00:00:00+00:00,20.7628679359,-0.319178462346148
2016-09-09 00:00:00+00:00,20.3206127787,-2.1300292356785655
2016-09-12 00:00:00+00:00,20.7946640583,2.3328591748812855
2016-09-13 00:00:00+00:00,20.6559173424,-0.6672226851610175
2016-09-14 00:00:00+00:00,20.6732606819,0.08396305626379164
2016-09-15 00:00:00+00:00,20.9276296612,1.2304250558921703
2016-09-16 00:00:00+00:00,21.0634858206,0.6491712707047625
2016-09-19 00:00:00+00:00,20.8380224071,-1.0703993414019841
2016-09-20 00:00:00+00:00,20.8033357281,-0.16645859344206482
2016-09-21 00:00:00+00:00,20.8669279729,0.3056829233117009
2016-09-22 00:00:00+00:00,20.8900524256,0.11081867311772964
2016-09-23 00:00:00+00:00,20.9131768782,0.11069600079922637
2016-09-26 00:00:00+00:00,20.7021662477,-1.0089841047534076
2016-09-27 00:00:00+00:00,20.9073957651,0.991343200245054
2016-09-28 00:00:00+00:00,20.7513057096,-0.7465781834031904
2016-09-29 00:00:00+00:00,20.4449067118,-1.4765287644442182
2016-09-30 00:00:00+00:00,20.8466940768,1.9652198499301665
2016-10-03 00:00:00+00:00,20.8148979544,-0.1525235717608764
2016-10-04 00:00:00+00:00,20.7397434833,-0.36106096347262584
2016-10-05 00:00:00+00:00,20.7166190306,-0.11149825801182178
2016-10-06 00:00:00+00:00,20.0489004599,-3.2231059021442188
2016-10-07 00:00:00+00:00,19.8581237254,-0.9515570935252793
2016-10-10 00:00:00+00:00,19.6500036515,-1.0480349341050688
2016-10-11 00:00:00+00:00,19.4794608131,-0.8679023242165185
2016-10-12 00:00:00+00:00,19.4996947091,0.10387297776945914
2016-10-13 00:00:00+00:00,19.722267566,1.1414171361161296
2016-10-14 00:00:00+00:00,19.7858598109,0.32243881027975707
2016-10-17 00:00:00+00:00,19.7193770095,-0.33601168731305364
2016-10-18 00:00:00+00:00,19.9072631873,0.9527997649696696
2016-10-19 00:00:00+00:00,19.9130443005,0.029040220876219713
2016-10-20 00:00:00+00:00,19.8667953952,-0.23225431833564514
2016-10-21 00:00:00+00:00,19.7540636884,-0.5674378003975411
2016-10-24 00:00:00+00:00,19.999760998,1.2437810947439676
2016-10-25 00:00:00+00:00,20.0489004599,0.2457002456425217
2016-10-26 00:00:00+00:00,20.1153832613,0.33160322947871634
2016-10-27 00:00:00+00:00,20.1847566193,0.3448771375560433
2016-10-28 00:00:00+00:00,20.2310055246,0.22912788185802668
2016-10-31 00:00:00+00:00,20.2396771944,0.04286326643256899
2016-11-01 00:00:00+00:00,20.0315571204,-1.028277635068131
2016-11-02 00:00:00+00:00,20.0749154692,0.21645021672251907
2016-11-03 00:00:00+00:00,20.1269454877,0.25917926568519434
2016-11-04 00:00:00+00:00,19.9910893283,-0.6749964095795091
2016-11-07 00:00:00+00:00,20.1703038364,0.8964719488612216
2016-11-08 00:00:00+00:00,20.173194393,0.01433075388177496
2016-11-09 00:00:00+00:00,20.5518573054,1.877059750791843
2016-11-10 00:00:00+00:00,20.6356834463,0.4078762306216177
2016-11-11 00:00:00+00:00,20.5894345409,-0.22412102569974168
2016-11-14 00:00:00+00:00,20.3755333538,-1.03888810872923
2016-11-15 00:00:00+00:00,20.644355116,1.3193360759307993
2016-11-16 00:00:00+00:00,20.6356834463,-0.042005040367087965
2016-11-17 00:00:00+00:00,19.999760998,-3.0816640987678223
2016-11-18 00:00:00+00:00,19.8118748201,-0.9394421159272137
2016-11-21 00:00:00+00:00,20.0517910165,1.2109716954025629
2016-11-22 00:00:00+00:00,20.2685827602,1.081159002313603
2016-11-23 00:00:00+00:00,20.4738122776,1.0125499144567396
2016-11-25 00:00:00+00:00,20.5894345409,0.5647324578945234
2016-11-28 00:00:00+00:00,20.5778723146,-0.056156113840977184
2016-11-29 00:00:00+00:00,20.6299023331,0.25284450065852226
2016-11-30 00:00:00+00:00,20.3581900143,-1.3170800055802734
2016-12-01 00:00:00+00:00,20.4275633723,0.3407638790642542
2016-12-02 00:00:00+00:00,20.4882650605,0.2971557943240333
2016-12-05 00:00:00+00:00,20.2165527417,-1.3261851015576975
2016-12-06 00:00:00+00:00,20.3379561182,0.6005147269721567
2016-12-07 00:00:00+00:00,20.5518573054,1.0517339400127002
2016-12-08 00:00:00+00:00,20.4761705787,-0.3682719550612723
2016-12-09 00:00:00+00:00,20.4004838521,-0.369633210023812
2016-12-12 00:00:00+00:00,20.8633372957,2.2688356166236545
2016-12-13 00:00:00+00:00,20.901180659,0.18138691218783087
2016-12-14 00:00:00+00:00,20.7672733734,-0.6406685238728005
2016-12-15 00:00:00+00:00,20.6915866468,-0.36445192028405904
2016-12-16 00:00:00+00:00,20.6624763673,-0.14068655051402423
2016-12-19 00:00:00+00:00,20.8371380442,0.8453085380241143
2016-12-20 00:00:00+00:00,20.9070027149,0.3352891867961949
2016-12-21 00:00:00+00:00,20.738163094,-0.8075744916781868
2016-12-22 00:00:00+00:00,20.2578434827,-2.316114542656711
2016-12-23 00:00:00+00:00,20.243288343,-0.07184940347885194
2016-12-27 00:00:00+00:00,20.2898647901,0.23008340498251734
2016-12-28 00:00:00+00:00,20.1763347002,-0.5595408893774079
2016-12-29 00:00:00+00:00,20.1617795605,-0.07213966221454315
2016-12-30 00:00:00+00:00,20.1210251692,-0.20213687575398875
2017-01-03 00:00:00+00:00,19.9871178837,-0.6655092589664569
2017-01-04 00:00:00+00:00,20.1035590015,0.5825808327020399
2017-01-05 00:00:00+00:00,20.1472244207,0.21720243264757855
2017-01-06 00:00:00+00:00,19.8706767658,-1.3726340121365088
2017-01-09 00:00:00+00:00,20.0016730234,0.6592440667419153
2017-01-10 00:00:00+00:00,19.8619436819,-0.6985882697738699
2017-01-11 00:00:00+00:00,19.9492745203,0.4396892861980195
2017-01-12 00:00:00+00:00,19.7862569553,-0.8171603675818706
2017-01-13 00:00:00+00:00,19.5417306078,-1.2358393406717516
2017-01-17 00:00:00+00:00,19.9172532129,1.9216445699548723
2017-01-18 00:00:00+00:00,19.8270113466,-0.4530838933229697
2017-01-19 00:00:00+00:00,19.6843709772,-0.7194244604316502
2017-01-20 00:00:00+00:00,19.5562857475,-0.6506950608092033
2017-01-23 00:00:00+00:00,19.4020012663,-0.7889252754435749
2017-01-24 00:00:00+00:00,19.6203283623,1.1252813202276224
2017-01-25 00:00:00+00:00,19.4718659371,-0.7566765573876366
2017-01-26 00:00:00+00:00,19.4252894899,-0.23919868465844818
2017-01-27 00:00:00+00:00,19.1138094996,-1.6034766970240089
2017-01-30 00:00:00+00:00,19.3350476235,1.1574779161874105
2017-01-31 00:00:00+00:00,19.4282005178,0.4817825955948596
2017-02-01 00:00:00+00:00,19.2797380926,-0.7641594241524441
2017-02-02 00:00:00+00:00,19.4165564061,0.7096481956490708
2017-02-03 00:00:00+00:00,19.3583358471,-0.29985007527755236
2017-02-06 00:00:00+00:00,19.3292255677,-0.1503759394915205
2017-02-07 00:00:00+00:00,19.4718659371,0.7379518072278879
2017-02-08 00:00:00+00:00,19.7396805082,1.3753924352454039
2017-02-09 00:00:00+00:00,20.1093810574,1.8728801058681022
2017-02-10 00:00:00+00:00,19.8008120951,-1.534452807966713
2017-02-13 00:00:00+00:00,19.7280363964,-0.3675389592632361
2017-02-14 00:00:00+00:00,19.9871178837,1.3132654568058122
2017-02-15 00:00:00+00:00,19.9958509675,0.04369356227753585
2017-02-16 00:00:00+00:00,20.0482494705,0.26204687705047025
2017-02-17 00:00:00+00:00,20.1938008679,0.726005517909023
2017-02-21 00:00:00+00:00,20.7992946809,2.9984143003137786
2017-02-22 00:00:00+00:00,20.8749814075,0.3638908326516699
2017-02-23 00:00:00+00:00,20.7585402896,-0.5578022592066523
2017-02-24 00:00:00+00:00,21.0729313079,1.514514093543995
2017-02-27 00:00:00+00:00,20.8837144913,-0.8979140767618965
2017-02-28 00:00:00+00:00,20.6479212276,-1.1290772232987023
2017-03-01 00:00:00+00:00,20.5081918862,-0.6767235299853125
2017-03-02 00:00:00+00:00,20.5984337525,0.44002838865928595
2017-03-03 00:00:00+00:00,20.3859287124,-1.0316563028691994
2017-03-06 00:00:00+00:00,20.3422632932,-0.21419391687286238
2017-03-07 00:00:00+00:00,20.3393522652,-0.014310246397075677
2017-03-08 00:00:00+00:00,20.4674374949,0.6297409476463622
2017-03-09 00:00:00+00:00,20.4850312807,0.08595988532704713
2017-03-10 00:00:00+00:00,20.555406424,0.3435442315692594
2017-03-13 00:00:00+00:00,20.5114219594,-0.21398002886795497
2017-03-14 00:00:00+00:00,20.7372088774,1.1007862762850928
2017-03-15 00:00:00+00:00,20.6961567105,-0.19796380092762522
2017-03-16 00:00:00+00:00,20.6551045436,-0.19835647494479414
2017-03-17 00:00:00+00:00,20.4938281736,-0.7808063602852688
2017-03-20 00:00:00+00:00,20.5202188523,0.12877378729072575
2017-03-21 00:00:00+00:00,20.4967604713,-0.11431837627488006
2017-03-22 00:00:00+00:00,20.5993908885,0.5007153073955495
2017-03-23 00:00:00+00:00,20.4850312807,-0.5551601424479191
2017-03-24 00:00:00+00:00,20.4117238398,-0.35785857436823054
2017-03-27 00:00:00+00:00,20.426385328,0.07182876034903529
2017-03-28 00:00:00+00:00,20.6199169719,0.9474590868248978
2017-03-29 00:00:00+00:00,20.7430734726,0.5972696246441256
2017-03-30 00:00:00+00:00,20.9923187716,1.2015832626212974
2017-03-31 00:00:00+00:00,21.1360013558,0.684453136231844
2017-04-03 00:00:00+00:00,21.0626939149,-0.34683684802038206
2017-04-04 00:00:00+00:00,21.1154752723,0.25059167461320975
2017-04-05 00:00:00+00:00,21.0099125574,-0.49993056532561253
2017-04-06 00:00:00+00:00,20.9454020095,-0.3070481503611888
2017-04-07 00:00:00+00:00,21.3764497619,2.0579588408209615
2017-04-10 00:00:00+00:00,21.423366524,0.21947873768835002
2017-04-11 00:00:00+00:00,21.5318615365,0.5064330686703977
2017-04-12 00:00:00+00:00,21.5347938342,0.013618412393312518
2017-04-13 00:00:00+00:00,21.4497572028,-0.39488017417166343
2017-04-17 00:00:00+00:00,21.5494553224,0.4647983595216898
2017-04-18 00:00:00+00:00,21.6667472278,0.5442917403024827
2017-04-19 00:00:00+00:00,21.7195285852,0.24360535914813575
2017-04-20 00:00:00+00:00,21.9335863126,0.985554205563477
2017-04-21 00:00:00+00:00,21.9746384795,0.18716577542277069
2017-04-24 00:00:00+00:00,21.9277217173,-0.21350413679738223
2017-04-25 00:00:00+00:00,22.0068937535,0.36105910691826004
2017-04-26 00:00:00+00:00,22.1183210636,0.5063291137227255
2017-04-27 00:00:00+00:00,22.1212533613,0.013257324964066619
2017-04-28 00:00:00+00:00,22.0450136227,-0.34464475115761894
2017-05-01 00:00:00+00:00,22.0596751109,0.0665070498523157
2017-05-02 00:00:00+00:00,22.1447117423,0.3854845140397467
2017-05-03 00:00:00+00:00,22.2150868856,0.31779661040054474
2017-05-04 00:00:00+00:00,22.3851601484,0.7655755013510346
2017-05-05 00:00:00+00:00,22.4320769106,0.20958868236353734
2017-05-08 00:00:00+00:00,22.3206496005,-0.4967320259469332
2017-05-09 00:00:00+00:00,22.4965874586,0.7882291118268325
2017-05-10 00:00:00+00:00,22.6402700427,0.6386861312384084
2017-05-11 00:00:00+00:00,22.4720177099,-0.7431551500166278
2017-05-12 00:00:00+00:00,22.3480423068,-0.5516879022633758
2017-05-15 00:00:00+00:00,22.5192464349,0.766081098960103
2017-05-16 00:00:00+00:00,22.1709345881,-1.5467295844331264
2017-05-17 00:00:00+00:00,22.1738863834,0.013313806363335345
2017-05-18 00:00:00+00:00,22.8882208489,3.2215122471032975
2017-05-19 00:00:00+00:00,23.2512916723,1.5862780501676443
2017-05-22 00:00:00+00:00,23.1863521754,-0.2792941476768118
2017-05-23 00:00:00+00:00,23.1686414036,-0.0763844681820669
2017-05-24 00:00:00+00:00,23.0682803629,-0.43317620119237565
2017-05-25 00:00:00+00:00,23.1155090879,0.2047344850028665
2017-05-26 00:00:00+00:00,23.0623767723,-0.22985570163287505
2017-05-30 00:00:00+00:00,23.0682803629,0.02559836160118678
2017-05-31 00:00:00+00:00,23.201111152,0.5758157392331098
2017-06-01 00:00:00+00:00,23.5582783847,1.5394402033594545
2017-06-02 00:00:00+00:00,23.5021942738,-0.23806540522257613
2017-06-05 00:00:00+00:00,23.6911091738,0.8038181362946206
2017-06-06 00:00:00+00:00,23.2985203973,-1.6571143783093323
2017-06-07 00:00:00+00:00,23.3634598941,0.27872798655286246
2017-06-08 00:00:00+00:00,23.2985203973,-0.27795325304708074
2017-06-09 00:00:00+00:00,23.4431583676,0.6208032434401378
2017-06-12 00:00:00+00:00,23.390026052,-0.226643162865936
2017-06-13 00:00:00+00:00,23.4726763207,0.3533568903097972
2017-06-14 00:00:00+00:00,23.5848445425,0.47786720298734764
2017-06-15 00:00:00+00:00,23.2926168067,-1.2390488106606146
2017-06-16 00:00:00+00:00,22.2093079272,-4.650868077597837
2017-06-19 00:00:00+00:00,22.2860546053,0.3455608718270886
2017-06-20 00:00:00+00:00,22.2978617865,0.05298013223566933
2017-06-21 00:00:00+00:00,22.5044874584,0.9266613717423766
2017-06-22 00:00:00+00:00,22.2919581959,-0.9443861491751915
2017-06-23 00:00:00+00:00,22.0912361147,-0.9004237287548844
2017-06-26 00:00:00+00:00,22.2860546053,0.8818813469218423
2017-06-27 00:00:00+00:00,22.4365961662,0.6754966886969749
2017-06-28 00:00:00+00:00,22.5841859318,0.6578081831429383
2017-06-29 00:00:00+00:00,22.4129818037,-0.7580708404412051
2017-06-30 00:00:00+00:00,22.3391869209,-0.32925062558082363
2017-07-03 00:00:00+00:00,22.2447294709,-0.42283298105012523
2017-07-05 00:00:00+00:00,22.2329222897,-0.05307855604829159
2017-07-06 00:00:00+00:00,22.2771992193,0.19915029172983267
2017-07-07 00:00:00+00:00,22.235874085,-0.18550417354170623
2017-07-10 00:00:00+00:00,21.6159970695,-2.7877339704768245
2017-07-11 00:00:00+00:00,21.686840157,0.32773453508632144
2017-07-12 00:00:00+00:00,21.8255745366,0.6397168909608064
2017-07-13 00:00:00+00:00,22.1532238162,1.5012172030136162
2017-07-14 00:00:00+00:00,22.5340054115,1.7188540975311417
2017-07-17 00:00:00+00:00,22.5428607974,0.03929787775536209
2017-07-18 00:00:00+00:00,22.4926802771,-0.22260049756323008
2017-07-19 00:00:00+00:00,22.3952710318,-0.43307086616606316
2017-07-20 00:00:00+00:00,22.4395479615,0.1977066034928976
2017-07-21 00:00:00+00:00,22.4779213006,0.17100762976971495
2017-07-24 00:00:00+00:00,22.6963541536,0.9717662504413749
2017-07-25 00:00:00+00:00,23.1774967895,2.119911562199883
2017-07-26 00:00:00+00:00,23.2896650113,0.48395313272489027
2017-07-27 00:00:00+00:00,23.5494229988,1.1153358683947179
2017-07-28 00:00:00+00:00,23.5582783847,0.03760340922345229
2017-07-31 00:00:00+00:00,23.6114107003,0.22553564709764107
2017-08-01 00:00:00+00:00,23.7619522613,0.6375796978453696
2017-08-02 00:00:00+00:00,23.7708076472,0.037267080594327595
2017-08-03 00:00:00+00:00,23.8711686878,0.4222029057217247
2017-08-04 00:00:00+00:00,23.7560486706,-0.4822554718857841
2017-08-07 00:00:00+00:00,23.9921922956,0.9940357854723914
2017-08-08 00:00:00+00:00,24.0836979503,0.3813976379173134
2017-08-09 00:00:00+00:00,24.2401431018,0.6495894103258015
2017-08-10 00:00:00+00:00,23.9579701335,-1.1640730300764845
2017-08-11 00:00:00+00:00,23.8807438474,-0.32234068942266214
2017-08-14 00:00:00+00:00,23.9698511005,0.3731343280988453
2017-08-15 00:00:00+00:00,23.9906427929,0.08674101609069673
2017-08-16 00:00:00+00:00,24.0530178702,0.2599975241949659
2017-08-17 00:00:00+00:00,23.6728269233,-1.580637194682466
2017-08-18 00:00:00+00:00,23.5569874942,-0.4893350062302182
2017-08-21 00:00:00+00:00,23.6757971651,0.504350018988009
2017-08-22 00:00:00+00:00,23.76787466,0.3889097978746481
2017-08-23 00:00:00+00:00,23.7500532094,-0.07498125455025484
2017-08-24 00:00:00+00:00,23.2688740423,-2.0260130066132143
2017-08-25 00:00:00+00:00,23.3550110537,0.37018126121364237
2017-08-28 00:00:00+00:00,23.1767965474,-0.7630675313757496
2017-08-29 00:00:00+00:00,23.3965944385,0.9483531973475401
2017-08-30 00:00:00+00:00,23.3282788778,-0.29198933579660524
2017-08-31 00:00:00+00:00,23.1886775145,-0.5984211867119282
2017-09-01 00:00:00+00:00,23.2777847676,0.384270526183661
2017-09-05 00:00:00+00:00,23.7025293411,1.8246778107992245
2017-09-06 00:00:00+00:00,23.7856961107,0.35087719290696207
2017-09-07 00:00:00+00:00,23.7975770778,0.049950049999414325
2017-09-08 00:00:00+00:00,23.429267098,-1.547678482544279
2017-09-11 00:00:00+00:00,23.4886719335,0.2535496959914285
2017-09-12 00:00:00+00:00,23.6460947474,0.6702073848435797
2017-09-13 00:00:00+00:00,23.7203507917,0.31403090063388817
2017-09-14 00:00:00+00:00,23.6668864398,-0.22539444028251143
2017-09-15 00:00:00+00:00,23.8748033638,0.8785140560371829
2017-09-18 00:00:00+00:00,23.7619341765,-0.4727544163615649
2017-09-19 00:00:00+00:00,23.7767853854,0.06250000016703172
2017-09-20 00:00:00+00:00,23.9104462651,0.5621486569083123
2017-09-21 00:00:00+00:00,23.7649044183,-0.6086956520440778
2017-09-22 00:00:00+00:00,23.6223328132,-0.5999250095456432
2017-09-25 00:00:00+00:00,23.5094636259,-0.47780711664907605
2017-09-26 00:00:00+00:00,23.5807494284,0.3032217307649132
2017-09-27 00:00:00+00:00,23.5510470107,-0.12596044833176334
2017-09-28 00:00:00+00:00,23.4500587904,-0.42880565035651186
2017-09-29 00:00:00+00:00,23.2094692069,-1.025965800983375
2017-10-02 00:00:00+00:00,23.3015467018,0.3967238288785424
2017-10-03 00:00:00+00:00,23.5302553183,0.9815168899596438
2017-10-04 00:00:00+00:00,23.4916421752,-0.16409997502224716
2017-10-05 00:00:00+00:00,23.5866899119,0.4046023517263464
2017-10-06 00:00:00+00:00,23.4649099993,-0.5163077695720109
2017-10-09 00:00:00+00:00,23.9193569904,1.9367088606500271
2017-10-10 00:00:00+00:00,24.9886440284,4.4703837081789155
2017-10-11 00:00:00+00:00,25.4638827119,1.901818613926709
2017-10-12 00:00:00+00:00,25.5737816575,0.43158754241607866
2017-10-13 00:00:00+00:00,25.7282342296,0.6039488964460826
2017-10-16 00:00:00+00:00,25.4668529537,-1.0159316553457365
2017-10-17 00:00:00+00:00,25.5381387562,0.27991602507619895
2017-10-18 00:00:00+00:00,25.6094245587,0.2791346823687091
2017-10-19 00:00:00+00:00,25.6628889106,0.20876826723479347
2017-10-20 00:00:00+00:00,25.9717940549,1.2037037037260667
2017-10-23 00:00:00+00:00,26.3311933093,1.3838060383518203
2017-10-24 00:00:00+00:00,26.1321871106,-0.7557811617664667
2017-10-25 00:00:00+00:00,26.283669441,0.5796771994585725
2017-10-26 00:00:00+00:00,26.322282584,0.14690925514291298
2017-10-27 00:00:00+00:00,26.1886217043,-0.5077860526474409
2017-10-30 00:00:00+00:00,25.8262522081,-1.3836905977396285
2017-10-31 00:00:00+00:00,25.9331809119,0.4140310523509161
2017-11-01 00:00:00+00:00,26.1203061435,0.7215668306780332
2017-11-02 00:00:00+00:00,26.3757469359,0.9779395042181394
2017-11-03 00:00:00+00:00,26.6371282119,0.9909909912133363
2017-11-06 00:00:00+00:00,26.3460445182,-1.0927743087933872
2017-11-07 00:00:00+00:00,26.4203005625,0.2818489289680759
2017-11-08 00:00:00+00:00,26.8094022346,1.4727374928212411
2017-11-09 00:00:00+00:00,26.8212832017,0.044316419277201646
2017-11-10 00:00:00+00:00,27.0054381916,0.6866002216043388
2017-11-13 00:00:00+00:00,27.026229884,0.07699076109222158
2017-11-14 00:00:00+00:00,27.0559323017,0.10990218697719545
2017-11-15 00:00:00+00:00,26.6816818384,-1.3832473378730503
2017-11-16 00:00:00+00:00,29.5895485333,10.898363575848613
2017-11-17 00:00:00+00:00,28.9509465523,-2.1582011644460164
2017-11-20 00:00:00+00:00,28.9539167941,0.010259567142778536
2017-11-21 00:00:00+00:00,28.6687735839,-0.9848173987227371
2017-11-22 00:00:00+00:00,28.6361009244,-0.11396601743141055
2017-11-24 00:00:00+00:00,28.6984760017,0.2178197285470862
2017-11-27 00:00:00+00:00,28.6984760017,0.0
2017-11-28 00:00:00+00:00,28.7430296282,0.15524736051266697
2017-11-29 00:00:00+00:00,28.9776787282,0.8163687093367011
2017-11-30 00:00:00+00:00,28.8796607498,-0.3382533822649303
2017-12-01 00:00:00+00:00,28.915303651,0.12341869770837732
2017-12-04 00:00:00+00:00,28.8143154308,-0.3492552643364899
2017-12-05 00:00:00+00:00,29.0578752561,0.8452736830931507
2017-12-06 00:00:00+00:00,28.8945119586,-0.5621997343584373
2017-12-07 00:00:00+00:00,28.8974822004,0.010279605359864163
2017-12-08 00:00:00+00:00,28.8288066382,-0.2376524076517894
2017-12-11 00:00:00+00:00,28.9422706105,0.39357845686769366
2017-12-12 00:00:00+00:00,28.8735950483,-0.23728463852826787
2017-12-13 00:00:00+00:00,29.1900998131,1.0961737333731625
2017-12-14 00:00:00+00:00,29.0019884906,-0.64443535206955
2017-12-15 00:00:00+00:00,28.9960167026,-0.020590960519606405
2017-12-18 00:00:00+00:00,29.2319023292,0.8135104522092984
2017-12-19 00:00:00+00:00,29.5006327898,0.9193054135637313
2017-12-20 00:00:00+00:00,29.4857033198,-0.050607287329662576
2017-12-21 00:00:00+00:00,29.2796766333,-0.6987341772568434
2017-12-22 00:00:00+00:00,29.3244650434,0.15296757085445645
2017-12-26 00:00:00+00:00,29.6081249741,0.9673149374769041
2017-12-27 00:00:00+00:00,29.6379839141,0.10084711553373094
2017-12-28 00:00:00+00:00,29.6797864302,0.14104372355809858
2017-12-29 00:00:00+00:00,29.4857033198,-0.6539235410485178
